target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
NR-Aromatase,rdkit,LogisticRegression,smoteenn,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.1824187763479121,1586,0.8972257250945775,0.9245850202564267,0.5321745582207584,0.5998140362225097,0.1824187763479121,0.7994495183285375,0.7993460809496368,0.7994168538930951,0.8870874463229556,0.8781635147637153,7993.0,0.7695417789757413,0.8148682997744886,0.5385085418947476,0.6248559354590857,0.1444402268715864,742.0,0.4478237628936767,0.2924778461456299,2026-04-21T08:40:30.548588+00:00
NR-Aromatase,rdkit,DecisionTree,smoten,pr_auc,"{'ccp_alpha': 0.01, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 10}",0.2068807130290355,1586,0.5901639344262295,0.7212329589600823,0.3955069672967451,0.5957551746442432,0.2068807130290355,0.8389335281227173,0.8374792703150912,0.8374792703150913,0.9032297355693796,0.8734712003126144,8214.0,0.7048517520215634,0.770449749070884,0.4939696004334787,0.5581636573184786,0.1414972499191814,742.0,0.9258639812469482,1.0357611179351809,2026-04-22T08:49:52.378571+00:00
NR-Aromatase,rdkit,DecisionTree,smoten_enn,pr_auc,"{'ccp_alpha': 0.001, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 50}",0.220458907008059,1586,0.5800756620428752,0.7135252905469177,0.3883227977846393,0.6389149417852522,0.220458907008059,0.8484022789199901,0.8471244891075662,0.8473447976959151,0.9134276394817752,0.8761560299879878,8074.0,0.7021563342318059,0.7671593421848821,0.4734766875479622,0.5242668715584582,0.1052209477492236,742.0,0.9220290184020996,0.9258110523223876,2026-04-22T08:50:06.098280+00:00
NR-Aromatase,topological_torsion,BernoulliNB,none,pr_auc,{'alpha': 0.1},0.5730039474798112,1586,0.9823455233291298,0.9798338668410308,0.769691940670055,0.8310478654592497,0.5730039474798112,0.9126838235294118,0.925228976032649,0.7108511929906032,0.9116113355495594,0.5258204817602224,4352.0,0.8881401617250674,0.8837111935091055,0.5746676335508822,0.7284031245998207,0.2011333633865353,742.0,0.0423507690429687,0.0086877346038818,2026-04-21T14:13:59.892857+00:00
NR-Aromatase,topological_torsion,BernoulliNB,random_over,pr_auc,{'alpha': 10.0},0.5976347878580563,1586,0.9829760403530896,0.9810528315226856,0.7879626649501127,0.8334411384217335,0.5976347878580563,0.8098368638909179,0.8094502277163305,0.8094502277163305,0.8944840147434268,0.8926683539628716,8214.0,0.8409703504043127,0.8585806156560875,0.5675478109688636,0.7442182097579716,0.219707280184652,742.0,0.307823896408081,0.3578922748565674,2026-04-21T14:14:01.121513+00:00
NR-Aromatase,topological_torsion,BernoulliNB,random_under,pr_auc,{'alpha': 1.0},0.5449667350606184,1586,0.9842370744010088,0.9821534262791534,0.7975667161900677,0.8644404915912031,0.5449667350606184,0.8285714285714286,0.8243137254901961,0.798235294117647,0.8950937109537692,0.8128975169440625,735.0,0.8584905660377359,0.865934596160354,0.554277868360079,0.7426302983736714,0.194053096834718,742.0,0.0537209510803222,0.016258955001831,2026-04-21T14:14:03.859833+00:00
NR-Aromatase,topological_torsion,DecisionTree,smote,pr_auc,"{'ccp_alpha': 0.001, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 20}",0.1029397433632609,1586,0.2080706179066835,0.3189564263422864,0.1829678045963434,0.50626617076326,0.1029397433632609,0.7786705624543463,0.7712232620320856,0.7712232620320856,0.841279259240683,0.7874761552204546,8214.0,0.4703504043126684,0.5822205958595091,0.3725057293179691,0.4890639006274811,0.0884472516169488,742.0,1.2045199871063232,1.299957036972046,2026-04-22T08:50:25.214931+00:00
NR-Aromatase,topological_torsion,DecisionTree,smoteenn,pr_auc,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10}",0.0944756099963539,1586,0.2370744010088272,0.3595018349781759,0.202985947407854,0.4234476067270375,0.0944756099963539,0.8225150880650326,0.8206421220998641,0.8208445473179427,0.8538718820407538,0.7789876489806126,8119.0,0.5727762803234502,0.6723843401816423,0.4061976951137927,0.4413753361505955,0.0768442072334201,742.0,1.414762020111084,1.326171875,2026-04-22T08:51:06.769863+00:00
NR-Aromatase,topological_torsion,LogisticRegression,smoten,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.1420210617065868,1586,0.2370744010088272,0.3588957380198205,0.2034186756990104,0.504980595084088,0.1420210617065868,0.8441684928171415,0.8438550819186373,0.8438550819186373,0.905239019842301,0.8883699181102186,8214.0,0.6482479784366577,0.7297119460011418,0.4561324185653345,0.5396593673965937,0.1399165370339247,742.0,0.165208101272583,0.1222960948944091,2026-04-21T08:40:44.626966+00:00
NR-Aromatase,topological_torsion,LogisticRegression,smoten_enn,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.1400443243432061,1586,0.242749054224464,0.3675486536417032,0.2064962142909215,0.5027166882276842,0.1400443243432061,0.8671962268834554,0.8668785350965776,0.8669824467852022,0.9236051138377516,0.8988483950720941,8057.0,0.6630727762803235,0.7401997945356372,0.4585964953243751,0.5245998207196825,0.127168986196506,742.0,0.1310718059539795,0.0995311737060546,2026-04-21T08:40:47.278387+00:00
NR-ER,atom_pair,BalancedRandomForest,none,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.3011282663880461,1596,0.9511278195488722,0.9370917547279504,0.6452241715399609,0.6589281150742945,0.3011282663880461,0.791693846488367,0.8186437798140973,0.6574570678641846,0.8097583552609839,0.5050550985493718,4599.0,0.791025641025641,0.8239974445123974,0.6155090709496751,0.7557776505144926,0.3526994605794277,780.0,3.538978099822998,3.054291009902954,2026-04-21T22:50:46.473874+00:00
NR-ER,atom_pair,RandomForest,random_over,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.2942178419396195,1596,0.950501253132832,0.9345120061787514,0.6248024829860108,0.6825709174546384,0.2942178419396195,0.7682472691161867,0.7668439130458305,0.7668439130458304,0.8519264108539133,0.8638292829473475,8056.0,0.8076923076923077,0.8365830193524647,0.6356320693607056,0.7706305074726129,0.3966556116110585,780.0,0.7905941009521484,0.5220463275909424,2026-04-21T17:38:08.482410+00:00
NR-ER,atom_pair,RandomForest,random_under,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.3026486599547225,1596,0.949248120300752,0.9320781656955212,0.6083672882049107,0.6706399912379979,0.3026486599547225,0.7997664915353182,0.7983136110587301,0.7715524900222204,0.8622090473284035,0.7925030958920362,1713.0,0.8102564102564103,0.838420860879131,0.638069200767504,0.7567567567567566,0.368913379472136,780.0,0.4562740325927734,0.19523286819458,2026-04-21T17:38:12.643001+00:00
NR-ER,atom_pair,LogisticRegression,smote,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.1649289405312402,1596,0.912280701754386,0.9098759527804572,0.5698444478669336,0.5343580008031835,0.1649289405312402,0.8006454816285998,0.8006012384792627,0.8006012384792627,0.877473684703599,0.8834171384226436,8056.0,0.7628205128205128,0.7969120714750613,0.5397877857190696,0.5993792835898099,0.1620570556202996,780.0,0.2106409072875976,0.1632180213928222,2026-04-21T08:40:54.502787+00:00
NR-ER,atom_pair,LogisticRegression,smoteenn,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.1687922227807055,1596,0.912280701754386,0.9093588879349852,0.5650718262155954,0.5250009127085539,0.1687922227807055,0.8166964513658412,0.8167248632075099,0.8166864032754949,0.8946669164508453,0.8913808871565383,7834.0,0.7730769230769231,0.8038434155977192,0.5470457580241405,0.5990467569414938,0.1614876392678007,780.0,0.1893000602722168,0.1663558483123779,2026-04-21T08:40:55.832811+00:00
NR-ER,atom_pair,LogisticRegression,smoten,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.1787484216452175,1596,0.9273182957393484,0.9187870421698656,0.5836983603018555,0.5280055492680077,0.1787484216452175,0.8450844091360477,0.8450555207977137,0.8450555207977137,0.91346451823334,0.9184839546212438,8056.0,0.7961538461538461,0.8188263604407591,0.5607719251024404,0.6338881602039497,0.2060892762678161,780.0,0.1553878784179687,0.1620039939880371,2026-04-21T08:40:56.597544+00:00
NR-ER,atom_pair,LogisticRegression,smoten_enn,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.1633688019844701,1596,0.924812030075188,0.9171874459323852,0.580276134122288,0.5204337191048155,0.1633688019844701,0.8646366427840327,0.8646543697078088,0.8646330973992775,0.9377410856318338,0.9314268696245585,7816.0,0.8051282051282052,0.8242428355957767,0.5641176470588235,0.6276902329533908,0.1999777693404069,780.0,0.1670398712158203,0.155207872390747,2026-04-21T08:40:58.360562+00:00
NR-ER,avalon,BalancedRandomForest,none,pr_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 200}",0.2637368617031831,1596,0.9454887218045112,0.9223534537090524,0.5374914644504771,0.6064254682194881,0.2637368617031831,0.8267014568384431,0.8466226648295203,0.7004069195531855,0.8737678196581895,0.591079469931506,4599.0,0.8435897435897436,0.8507598136510408,0.6014007104081496,0.669246827141564,0.2886561127129225,780.0,1.2942159175872805,1.2820701599121094,2026-04-21T22:51:19.357952+00:00
NR-ER,avalon,RandomForest,random_over,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.2588272103780892,1596,0.9467418546365914,0.9251310559953164,0.5569663658897412,0.5820305939907269,0.2588272103780892,0.7835153922542205,0.7828438253341286,0.7828438253341287,0.8757830920892382,0.8719473587125456,8056.0,0.8423076923076923,0.8491811991073103,0.5960744193096131,0.654560233507602,0.2662940303793841,780.0,0.5702939033508301,0.8280580043792725,2026-04-21T17:39:20.375944+00:00
NR-ER,avalon,XGBoost,random_under,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.21843382190191346,1596,0.9461152882205514,0.925681565421263,0.5645155149438417,0.6109232959731299,0.21843382190191346,0.8984238178633975,0.8958111734177419,0.8802713819753523,0.971720581153904,0.9472127896414526,1713.0,0.8705128205128205,0.8677505320817422,0.6207230238167454,0.6894570578781105,0.3092786082362823,780.0,0.37668395042419434,0.36654114723205566,2026-04-30T00:35:24.878750+00:00
NR-ER,avalon,XGBoost,smote,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.12249328990834432,1596,0.756265664160401,0.8164949984368652,0.4901950801728024,0.48194662480376765,0.12249328990834432,0.8407398212512414,0.8407002314180662,0.840700231418066,0.9182476943914939,0.917905358569469,8056.0,0.8179487179487179,0.830103085110342,0.5583661621397471,0.6150265097633518,0.26033364189713576,780.0,0.5777280330657959,0.5669009685516357,2026-04-30T00:35:31.267201+00:00
NR-ER,avalon,LogisticRegression,smoteenn,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.1194205248927422,1596,0.9235588972431078,0.9119232907587156,0.5379972096466502,0.5211857909532328,0.1194205248927422,0.804881232054294,0.8050077227686981,0.8047128272570101,0.8805500667042315,0.8719994851856191,7662.0,0.8012820512820513,0.8228296780788827,0.5683237464785715,0.6169015905858011,0.241969342807271,780.0,0.0920081138610839,0.078702688217163,2026-04-21T08:41:03.925862+00:00
NR-ER,avalon,XGBoost,smoten,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.14219181806412873,1596,0.9454887218045113,0.9233694337834416,0.546542045087147,0.5696141068234091,0.14219181806412873,0.8741310824230387,0.874125837919718,0.8741258379197181,0.9438517640666279,0.9449308422228238,8056.0,0.8641025641025641,0.8633050200895597,0.6136737440191388,0.6551329182908131,0.2852399422575384,780.0,0.5753159523010254,0.5512661933898926,2026-04-30T00:35:36.789823+00:00
NR-ER,avalon,XGBoost,smoten_enn,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.12283132585939877,1596,0.9442355889724311,0.9205684756333985,0.526859084322902,0.5318389251944069,0.12283132585939877,0.897472272375548,0.8975087131908263,0.8974113226933574,0.961997265784703,0.9550814570325242,7754.0,0.8782051282051282,0.8694859216933499,0.6095705275803384,0.6390977443609023,0.2665343149593633,780.0,0.5220882892608643,0.5188808441162109,2026-04-30T00:35:58.732923+00:00
NR-ER,erg,XGBoost,none,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.21250796971740743,1596,0.9442355889724311,0.9194846172583543,0.5172102034226671,0.5724471541747289,0.21250796971740743,0.9193302891933028,0.9047202188974498,0.7502645216107093,0.9250498263469201,0.7482869701637944,4599.0,0.9051282051282051,0.8812672989111345,0.6046575342465754,0.7219061166429588,0.3140935759504094,780.0,0.4023129940032959,0.3729989528656006,2026-04-30T00:36:12.504654+00:00
NR-ER,erg,RandomForest,random_over,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 100}",0.2131190230988873,1596,0.9486215538847118,0.931636086902658,0.6070759475428736,0.5751305173232083,0.2131190230988873,0.7712264150943396,0.7690558636037871,0.7690558636037872,0.8637687564900709,0.8695536369919459,8056.0,0.8371794871794872,0.8557319613390637,0.6519802275865219,0.7152555836766363,0.3485297677694162,780.0,0.2806639671325683,0.2516379356384277,2026-04-21T17:40:25.611453+00:00
NR-ER,erg,XGBoost,random_under,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.22616778589764053,1596,0.9505012531328321,0.933755248024027,0.618037231706024,0.5694936292942938,0.22616778589764053,0.8768242848803269,0.8717300568846961,0.8511002399662193,0.9437823770630074,0.910577623368297,1713.0,0.8423076923076923,0.8498870121880653,0.6001683677084071,0.7118194749773696,0.2922870253003176,780.0,0.1423501968383789,0.14590191841125488,2026-04-30T00:36:15.922618+00:00
NR-ER,erg,RandomForest,smote,pr_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.1983816681896089,1596,0.9442355889724312,0.9262223867077074,0.5773091264019616,0.6064692782300756,0.1983816681896089,0.900819265143992,0.9006878944436192,0.9006878944436192,0.9651865935472548,0.966770367471766,8056.0,0.8602564102564103,0.8614421349738299,0.6140209106055722,0.717897323160481,0.3328475753262785,780.0,0.4240682125091553,0.5876243114471436,2026-04-21T17:40:49.841595+00:00
NR-ER,erg,RandomForest,smoteenn,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.2141536784253501,1596,0.9448621553884712,0.92577470774357,0.5706477212976436,0.6204957832864809,0.2141536784253501,0.8516015677794296,0.8506953194129058,0.84890193032614,0.9289175563402666,0.9247923873347582,7399.0,0.8474358974358974,0.8616797440089595,0.6543158380848457,0.7305518094991779,0.3472954005180599,780.0,1.0302848815917969,0.690208911895752,2026-04-21T17:40:53.550506+00:00
NR-ER,erg,LogisticRegression,smoten,pr_auc,"{'C': 1, 'l1_ratio': 0.0}",0.0997788958024035,1596,0.2944862155388471,0.4033199047057419,0.2584132790164865,0.4670986820488481,0.0997788958024035,0.8027557100297915,0.8003130320595402,0.8003130320595402,0.8856972148288693,0.8717106665210793,8056.0,0.6435897435897436,0.7133024204057523,0.4681331187943958,0.582522029890451,0.2016599387600876,780.0,0.0483279228210449,0.0487871170043945,2026-04-21T08:41:10.693518+00:00
NR-ER,erg,LogisticRegression,smoten_enn,pr_auc,"{'C': 0.1, 'l1_ratio': 1.0}",0.0974566096400816,1596,0.2606516290726817,0.3595847444177947,0.2346816862945895,0.4507246905918002,0.0974566096400816,0.7832050384884535,0.78194682728084,0.782930716044905,0.8754790018156511,0.8188156864502797,7145.0,0.6358974358974359,0.7078725401774403,0.4682107567769999,0.5258816574606049,0.1366283500891492,780.0,0.0306119918823242,0.027073860168457,2026-04-21T08:41:15.071269+00:00
NR-ER,estate,RUSBoost,none,pr_auc,"{'learning_rate': 0.005, 'n_estimators': 75, 'sampling_strategy': 'auto'}",0.2449513319908278,1596,0.9473684210526316,0.9291485846643166,0.5901637339659326,0.6540907597386003,0.2449513319908278,0.7999565122852794,0.8226197275849795,0.6523007378217985,0.794971756374381,0.423166062710992,4599.0,0.8166666666666667,0.8407174365376613,0.6286641697877653,0.7298220982431509,0.3020208178392952,780.0,0.4160530567169189,0.3812079429626465,2026-04-29T18:43:43.757393+00:00
NR-ER,estate,DecisionTree,random_over,pr_auc,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 50}",0.252102374262333,1596,0.9354636591478696,0.9270759937501406,0.6229693559965781,0.6516118433061955,0.252102374262333,0.7771847070506455,0.7771496789090467,0.7771496789090466,0.864354958438892,0.8636606109736633,8056.0,0.7615384615384615,0.8039685909039964,0.5996511987284207,0.7557591768118084,0.3622866035889389,780.0,0.0257856845855712,0.0206410884857177,2026-04-22T08:54:55.134670+00:00
NR-ER,estate,XGBoost,random_under,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.24047637148550943,1596,0.9473684210526315,0.9274099011091406,0.5746430611079383,0.6439158847796722,0.24047637148550943,0.8038528896672504,0.7903820409844506,0.7530429409947483,0.865265411405314,0.792452812469516,1713.0,0.8589743589743589,0.8654391762427418,0.6406071979089873,0.7133989765568713,0.30120565142264805,780.0,0.03136110305786133,0.02804088592529297,2026-04-30T00:37:19.342732+00:00
NR-ER,estate,XGBoost,smote,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.19763566915382474,1596,0.9448621553884712,0.9209307992202729,0.5274547803617571,0.5911430761929102,0.19763566915382474,0.9498510427010923,0.9498169425116039,0.9498169425116039,0.9874271053469803,0.9899538926676398,8056.0,0.8897435897435897,0.8706695353449497,0.5863752959747435,0.7047625205519943,0.2875349038291243,780.0,0.2854180335998535,0.28652286529541016,2026-04-30T00:37:20.004729+00:00
NR-ER,estate,XGBoost,smoteenn,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.19228353706005621,1596,0.9454887218045113,0.9223534537090524,0.5374914644504771,0.6003650834215619,0.19228353706005621,0.9458535944276515,0.9457457954964091,0.9454810365828632,0.9822695335388942,0.9849784499740709,7609.0,0.8897435897435897,0.8731350923728419,0.5995319514757856,0.7097688939794202,0.29904830492174433,780.0,0.20006728172302246,0.20407605171203613,2026-04-30T00:37:20.275341+00:00
NR-ER,estate,XGBoost,smoten,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.13696237730220762,1596,0.9285714285714286,0.9156268568033274,0.549554367201426,0.5369354897594101,0.13696237730220762,0.8485600794438928,0.8484343787257898,0.8484343787257898,0.9215986172758911,0.9237935970728631,8056.0,0.8128205128205128,0.8317516276381235,0.5848583385584509,0.6472354103933051,0.29376178495523764,780.0,0.17813682556152344,0.16058897972106934,2026-04-30T00:37:22.298999+00:00
