target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
SR-ATAD5,mhfp,KNeighbors,smoten,f1_macro,"{'n_neighbors': 5, 'weights': 'uniform'}",0.0806484439371169,1740,0.9770114942528736,0.9715878810740232,0.5593932794814008,0.692348803530791,0.0806484439371169,0.9937511834879758,0.9937511108915076,0.9937511108915076,0.9986621767659254,0.9973766020251504,10562.0,0.9316143497757848,0.9102554050874602,0.5754866393602497,0.6032938204430626,0.1505259540473991,892.0,34.12335205078125,20.72149085998535,2026-04-24T06:06:08.523213+00:00
SR-ATAD5,mhfp,KNeighbors,smoten_enn,f1_macro,"{'n_neighbors': 5, 'weights': 'uniform'}",0.0797221827782793,1740,0.9770114942528736,0.9715878810740232,0.5593932794814008,0.6811340597200192,0.0797221827782793,0.9954420282974076,0.9954420135017178,0.9954420249683776,0.9994027465938088,0.9989163310615684,10531.0,0.9316143497757848,0.911684859047473,0.5860284999125069,0.6131169840652935,0.1634166252041993,892.0,34.855406045913696,19.442482948303223,2026-04-24T06:06:12.558623+00:00
SR-ATAD5,morgan_2048,LogisticRegression,none,f1_macro,"{'C': 1, 'l1_ratio': 1.0}",0.1533694192350746,1740,0.9735632183908046,0.9707770322115312,0.5825684245660881,0.7693434935521688,0.1533694192350746,0.9726775956284152,0.9760884979911316,0.8607545194331567,0.9985145810248712,0.950704951794753,5490.0,0.8912556053811659,0.8953232314350752,0.6113289760348584,0.7470171006607074,0.200530390847381,892.0,0.5124380588531494,0.4761338233947754,2026-04-21T08:58:25.569481+00:00
SR-ATAD5,morgan_2048,LogisticRegression,random_over,f1_macro,"{'C': 1, 'l1_ratio': 1.0}",0.1649755105736471,1740,0.9672413793103448,0.9674739587110578,0.5786012007189018,0.7581287497413972,0.1649755105736471,0.9934671463737929,0.9934668675516132,0.9934668675516132,0.9993424279950768,0.9990555026130062,10562.0,0.8890134529147982,0.8931649475471386,0.6033151404891853,0.7408764088612514,0.1981784941270442,892.0,0.9595730304718018,0.5358703136444092,2026-04-21T08:58:30.172888+00:00
SR-ATAD5,morgan_2048,XGBoost,random_under,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.21587248893117328,1740,0.9816091954022989,0.9783471063302168,0.6753352769679299,0.7350699951727466,0.21587248893117328,0.8293460925039873,0.8255620229547969,0.8000500701876738,0.8992582587394978,0.852635628738196,627.0,0.8038116591928252,0.8411389732349334,0.5515695067264574,0.647191993781578,0.11995485202025012,892.0,0.4712650775909424,0.42575597763061523,2026-04-30T04:06:53.610274+00:00
SR-ATAD5,morgan_2048,XGBoost,smote,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.07308878156752183,1740,0.9264367816091954,0.9462116206545436,0.5704896787929279,0.6737207778773878,0.07308878156752183,0.9527551600075743,0.9527309563895184,0.9527309563895185,0.9870213164269548,0.9871640656615988,10562.0,0.8946188340807175,0.8883534218699848,0.5446508091669382,0.5345413913719393,0.10357599131417225,892.0,4.732591152191162,4.756302833557129,2026-04-30T04:07:08.776742+00:00
SR-ATAD5,morgan_2048,XGBoost,smoteenn,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.0811284925103825,1740,0.9166666666666666,0.9406327326923155,0.5590016622648402,0.682418453899731,0.0811284925103825,0.9522177803160099,0.9521944066387186,0.9521994025392084,0.9876975598176727,0.9868474890877426,10506.0,0.8901345291479821,0.8846431330057716,0.5331937799043063,0.5206082394092499,0.1043856363094027,892.0,3.0637519359588623,3.051232099533081,2026-04-30T04:07:16.251764+00:00
SR-ATAD5,morgan_2048,XGBoost,smoten,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.07993825536224194,1740,0.9408045977011494,0.9537982972746115,0.5726497764530551,0.703253223915592,0.07993825536224194,0.9719750047339519,0.9719749554948577,0.9719749554948576,0.992629843757894,0.9941635304014512,10562.0,0.9091928251121076,0.8922750189391321,0.5210500149149846,0.5779051690633502,0.09087652158237236,892.0,4.964176893234253,4.917871713638306,2026-04-30T04:08:52.939105+00:00
SR-ATAD5,morgan_2048,XGBoost,smoten_enn,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.0940136669880457,1740,0.9540229885057471,0.9614544415181396,0.5960018110263643,0.68443555616854,0.0940136669880457,0.9755676918654785,0.9755666489006309,0.9755674900013145,0.9956678647592574,0.9960651305132088,10437.0,0.8946188340807175,0.8814522473687941,0.49253153218582807,0.5315584920326467,0.0824377975895745,892.0,4.213059902191162,4.274931192398071,2026-04-30T04:09:49.146912+00:00
SR-ATAD5,morgan_4096,LogisticRegression,none,f1_macro,"{'C': 0.1, 'l1_ratio': 1.0}",0.1183734856272134,1740,0.97183908045977,0.9697282567253872,0.5775841140711161,0.7626111992276394,0.1183734856272134,0.8965391621129326,0.92315979773693,0.6794416318796814,0.9711863147566114,0.5198464809733069,5490.0,0.8396860986547086,0.8648669240090648,0.5845933896301411,0.7398464827050136,0.1722881539528133,892.0,0.419792890548706,0.3526020050048828,2026-04-21T08:58:49.443753+00:00
SR-ATAD5,morgan_4096,XGBoost,random_over,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.19614707942498047,1740,0.9810344827586207,0.9748641895479327,0.5927630692416258,0.782316736776774,0.19614707942498047,0.9864608975572808,0.9864584152860174,0.9864584152860175,0.9982939844908528,0.9976594304839189,10562.0,0.9091928251121076,0.9024394339937949,0.5973450587664889,0.749737660318694,0.20881794970770456,892.0,12.301793098449707,12.11661982536316,2026-04-30T04:09:53.392201+00:00
SR-ATAD5,morgan_4096,XGBoost,random_under,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.16524766099403854,1740,0.9810344827586207,0.976251233917248,0.6285298398835517,0.7645507206399559,0.16524766099403854,0.8516746411483254,0.847877503424832,0.8252031667331149,0.9081293926421099,0.8586865975539456,627.0,0.8015695067264574,0.8382019936330964,0.5356885533718191,0.6302370773416246,0.11615912594548713,892.0,1.22495698928833,1.1081857681274414,2026-04-30T04:10:10.830392+00:00
SR-ATAD5,morgan_4096,XGBoost,smote,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.056412076510910354,1740,0.903448275862069,0.9328058142461616,0.5369525547445255,0.6481277153299773,0.056412076510910354,0.9725430789623177,0.9725407149537267,0.9725407149537268,0.9960201278204663,0.9961186162459602,10562.0,0.8968609865470852,0.8839745399779687,0.5033287336286828,0.5255829770695686,0.08897158390564816,892.0,11.927063941955566,11.741572141647339,2026-04-30T04:10:48.439555+00:00
SR-ATAD5,morgan_4096,XGBoost,smoteenn,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.060480288160403,1740,0.9137931034482759,0.9386695037236373,0.5462794918330308,0.6853148058754569,0.060480288160403,0.969763240467814,0.9697605623802033,0.9697615342668362,0.9940310255034516,0.9942674273969703,10517.0,0.9035874439461884,0.8903269097259119,0.5266093996840442,0.4908764088612515,0.08251315055730182,892.0,14.371201992034912,14.261895179748535,2026-04-30T04:11:43.305186+00:00
SR-ATAD5,morgan_4096,XGBoost,smoten,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.09353364025372198,1740,0.9718390804597701,0.9707421871933997,0.6039410789191298,0.678323908695952,0.09353364025372198,0.975004733951903,0.9750042177056863,0.9750042177056865,0.9939346790294554,0.9952762411459579,10562.0,0.9192825112107623,0.893193169567963,0.49246088193456616,0.5910707345511077,0.10647701682085196,892.0,8.27063775062561,8.164551019668579,2026-04-30T04:12:40.074331+00:00
SR-ATAD5,morgan_4096,XGBoost,smoten_enn,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.08527823368721882,1740,0.9741379310344828,0.9716840228347472,0.5986899764749296,0.6853148058754568,0.08527823368721882,0.9875657580105213,0.9875658683625597,0.9875646875957478,0.9985483401450761,0.9987258323581488,10455.0,0.9260089686098655,0.8967493861980805,0.49547511312217196,0.5406237854644385,0.09013596513961024,892.0,14.771240949630737,14.72797179222107,2026-04-30T04:16:21.756365+00:00
SR-ATAD5,pubchem,RUSBoost,none,f1_macro,"{'learning_rate': 0.02, 'n_estimators': 50, 'sampling_strategy': 'auto'}",0.1794941953378079,1740,0.9758620689655172,0.9738164815897136,0.6317942723553478,0.8112974967243638,0.1794941953378079,0.7717668488160292,0.8414775234650992,0.5321402165358923,0.8399457656725517,0.2232203809023212,5490.0,0.7477578475336323,0.8063813000130214,0.543090004666993,0.7508258841818889,0.1728329053403728,892.0,0.2398641109466552,0.1870219707489013,2026-04-29T19:13:25.751241+00:00
SR-ATAD5,pubchem,XGBoost,random_over,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.28490362625802057,1740,0.9827586206896551,0.9781166406954211,0.6547253677637845,0.751034411419902,0.28490362625802057,0.9194281386101117,0.9193686031587335,0.9193686031587335,0.9750986600038634,0.9719731737439095,10562.0,0.8531390134529148,0.8741072673388096,0.6011645726885178,0.7095511076564321,0.19431282118612414,892.0,1.215226173400879,1.3011369705200195,2026-04-30T04:18:58.205115+00:00
SR-ATAD5,pubchem,XGBoost,random_under,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.2605729094183415,1740,0.9839080459770115,0.980602443533478,0.7042540792540792,0.732682228811806,0.2605729094183415,0.9665071770334929,0.9663170382372941,0.9619015928588996,0.9957304091023558,0.9907630610316207,627.0,0.8060538116591929,0.8433015427402424,0.5600712707576081,0.7376117372716672,0.18585294177210543,892.0,0.26285505294799805,0.2352430820465088,2026-04-30T04:19:40.896694+00:00
SR-ATAD5,pubchem,RandomForest,smote,f1_macro,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.219959703944267,1740,0.982183908045977,0.9763875719995732,0.6174440953481939,0.6544462450865458,0.219959703944267,0.9164930884302216,0.9162209209464156,0.9162209209464156,0.9748425192318926,0.9695525391453697,10562.0,0.8665919282511211,0.8792595818994248,0.5844487333570832,0.5858045083560046,0.1836742585008581,892.0,1.5843429565429688,1.864917993545532,2026-04-21T19:23:34.470334+00:00
SR-ATAD5,pubchem,LogisticRegression,smoteenn,f1_macro,"{'C': 0.01, 'l1_ratio': 0.0}",0.1532476121450807,1740,0.975287356321839,0.9734350007998294,0.6293085082664897,0.6240431694365906,0.1532476121450807,0.8741607519662382,0.8740726950378249,0.8741067170328938,0.9442834747446196,0.9349155487528552,10426.0,0.8385650224215246,0.8632615996557779,0.5758832463844681,0.653371550719005,0.1863391444388839,892.0,0.2598059177398681,0.2479631900787353,2026-04-21T08:59:18.201633+00:00
SR-ATAD5,pubchem,LogisticRegression,smoten,f1_macro,"{'C': 0.1, 'l1_ratio': 0.0}",0.1403982207862873,1740,0.9695402298850576,0.9693173804839428,0.5967131818201696,0.5768395283083926,0.1403982207862873,0.953985987502367,0.9539717130855636,0.9539717130855636,0.9849211306222558,0.9854648562843245,10562.0,0.9047085201793722,0.8994986183758535,0.5917136502910562,0.6413233579479206,0.1960835622483286,892.0,0.6852438449859619,0.4282639026641845,2026-04-21T08:59:19.178740+00:00
SR-ATAD5,pubchem,XGBoost,smoten_enn,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.09830651996354745,1740,0.9770114942528736,0.972933882912771,0.5941690962099125,0.48696641610923386,0.09830651996354745,0.956078808265257,0.9560431800470398,0.9560577089568063,0.9900564282632228,0.986291700996287,10405.0,0.9024663677130045,0.8980401818401644,0.5890119318091546,0.598571706179557,0.1789846814435605,892.0,1.0873630046844482,1.0694868564605713,2026-04-30T04:20:30.648315+00:00
SR-ATAD5,rdkit,EasyEnsemble,none,f1_macro,"{'n_estimators': 20, 'replacement': False}",0.096413055581926,1740,0.978735632183908,0.9726314661345702,0.5643848407548497,0.72760499275912,0.096413055581926,0.7646630236794171,0.8371163716672114,0.5482143425838052,0.9291116750579174,0.4074222524135636,5490.0,0.695067264573991,0.7692037282606722,0.5080257277497952,0.7360668480373106,0.1464097970305631,892.0,23.263702154159542,11.64803409576416,2026-04-22T00:14:09.007580+00:00
SR-ATAD5,rdkit,XGBoost,random_over,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.11099492523874735,1740,0.9816091954022989,0.9744298131371026,0.574298908223493,0.6116819529687608,0.11099492523874735,0.9816322666161712,0.9816285612309804,0.9816285612309804,0.9979195173316066,0.9975934629748757,10562.0,0.9147982062780269,0.9061669830908321,0.6048588281923947,0.6530703458997279,0.23187616504006062,892.0,5.340275764465332,5.416760683059692,2026-04-30T04:21:12.413893+00:00
SR-ATAD5,rdkit,LogisticRegression,random_under,f1_macro,"{'C': 0.001, 'l1_ratio': 0.0}",0.1205643970564423,1740,0.957471264367816,0.961809170923987,0.558865850817448,0.7610940624784497,0.1205643970564423,0.7942583732057417,0.7996471390192069,0.7837844340190063,0.9077173141640532,0.8570176044272831,627.0,0.625560538116592,0.717406425775681,0.4618352601156069,0.6783909832879906,0.1332956966734196,892.0,0.0671920776367187,0.0291578769683837,2026-04-21T08:59:34.141286+00:00
SR-ATAD5,rdkit,LogisticRegression,smote,f1_macro,"{'C': 0.01, 'l1_ratio': 1.0}",0.0777937945652307,1740,0.9563218390804598,0.960776986354365,0.5469433062449467,0.562090545479622,0.0777937945652307,0.8282522249573945,0.8282147498624335,0.8282147498624335,0.9144456833655438,0.8988870131161931,10562.0,0.7982062780269058,0.8335753357975707,0.5102010933229207,0.5352603964244073,0.1108162623236239,892.0,0.5533769130706787,0.6331708431243896,2026-04-21T08:59:35.762914+00:00
SR-ATAD5,rdkit,LogisticRegression,smoteenn,f1_macro,"{'C': 0.01, 'l1_ratio': 1.0}",0.0772019744618828,1740,0.9551724137931036,0.9601343008812916,0.5453205403087479,0.563599062133646,0.0772019744618828,0.8285273411129328,0.8285299821943702,0.8285272119296017,0.9159843002504529,0.8971075655525425,10369.0,0.8038116591928252,0.8366185440651387,0.5094018222218032,0.5270598523124757,0.1096753151736043,892.0,0.589514970779419,0.4610519409179687,2026-04-21T08:59:36.736292+00:00
SR-ATAD5,rdkit,LogisticRegression,smoten,f1_macro,"{'C': 0.01, 'l1_ratio': 1.0}",0.0401038386918585,1740,0.9614942528735632,0.9627846879660956,0.5312631930232278,0.4476587821529549,0.0401038386918585,0.8933914031433441,0.8931888028266644,0.8931888028266644,0.9511979847510276,0.94177038278864,10562.0,0.844170403587444,0.8609380250874851,0.5307448632405203,0.5244461717839098,0.1054566019887768,892.0,0.5545461177825928,0.4339749813079834,2026-04-21T08:59:39.777126+00:00
SR-ATAD5,rdkit,LogisticRegression,smoten_enn,f1_macro,"{'C': 0.01, 'l1_ratio': 1.0}",0.0397823272274998,1740,0.9614942528735632,0.9627846879660956,0.5312631930232278,0.4334787256051307,0.0397823272274998,0.8989734241581119,0.8988187459798486,0.8988632599897421,0.9586259784697436,0.946299449986822,10423.0,0.8452914798206278,0.8616240609572211,0.5315340000913367,0.5114263505635445,0.1064254407204789,892.0,0.536024808883667,0.469167947769165,2026-04-21T08:59:42.310252+00:00
SR-ATAD5,topological_torsion,LogisticRegression,none,f1_macro,"{'C': 1, 'l1_ratio': 1.0}",0.1264561754412607,1740,0.9747126436781608,0.971486320146666,0.5861711098138419,0.6815133439073167,0.1264561754412607,0.9550091074681238,0.9628258895027806,0.8023128592202756,0.9941353357572374,0.7933640670884068,5490.0,0.8699551569506726,0.8820150075755457,0.5925785925785926,0.6670423630003887,0.1588914287926616,892.0,0.3557751178741455,0.2789258956909179,2026-04-21T08:59:46.989665+00:00
SR-ATAD5,topological_torsion,XGBoost,random_over,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.19215724178838467,1740,0.9793103448275862,0.9737399688345054,0.5856704413165414,0.7461812978415282,0.19215724178838467,0.971596288581708,0.9715832779455673,0.9715832779455673,0.9961583366264524,0.9950526084361129,10562.0,0.8811659192825112,0.8866883652474936,0.5837427580256045,0.5952390205985232,0.21485448062950255,892.0,4.926691055297852,4.47561502456665,2026-04-30T04:25:30.349250+00:00
SR-ATAD5,topological_torsion,BernoulliNB,random_under,f1_macro,{'alpha': 0.1},0.175726535865617,1740,0.975287356321839,0.9743247765166568,0.6524380896637262,0.7405868560788911,0.175726535865617,0.8516746411483254,0.8541640829757504,0.8392985589205546,0.9306906893157209,0.8770013558354509,627.0,0.742152466367713,0.8016253457725546,0.5264737109356968,0.6148464827050136,0.1443536803346187,892.0,0.0499420166015625,0.0107560157775878,2026-04-21T14:32:55.911640+00:00
SR-ATAD5,topological_torsion,LogisticRegression,smote,f1_macro,"{'C': 0.001, 'l1_ratio': 1.0}",0.0195402298850574,1740,0.9804597701149426,0.9707860521277376,0.4950667440510737,0.5,0.0195402298850574,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,10562.0,0.9304932735426008,0.8969911928459451,0.4819976771196283,0.5,0.0695067264573991,892.0,0.2061889171600341,0.1557710170745849,2026-04-21T08:59:51.628226+00:00
SR-ATAD5,topological_torsion,LogisticRegression,smoteenn,f1_macro,"{'C': 0.001, 'l1_ratio': 1.0}",0.0195402298850574,1740,0.9804597701149426,0.9707860521277376,0.4950667440510737,0.5,0.0195402298850574,0.5023782343987824,0.3359791623959943,0.3343886532007851,0.5,0.4976217656012177,10512.0,0.9304932735426008,0.8969911928459451,0.4819976771196283,0.5,0.0695067264573991,892.0,0.186279296875,0.1595449447631836,2026-04-21T08:59:52.582138+00:00
SR-ATAD5,topological_torsion,DecisionTree,smoten,f1_macro,"{'ccp_alpha': 0.01, 'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 10}",0.0279040451954917,1740,0.9729885057471264,0.9685535476647796,0.5323623762715936,0.4881042686711261,0.0279040451954917,0.8912137852679417,0.891165269276936,0.8911652692769361,0.9304309687263,0.8963501275714844,10562.0,0.8307174887892377,0.8502605262282578,0.5012127877825056,0.4583171395258453,0.0658958616159824,892.0,1.6148080825805664,1.6140589714050293,2026-04-22T10:51:31.340088+00:00
SR-ATAD5,topological_torsion,DecisionTree,smoten_enn,f1_macro,"{'ccp_alpha': 0.001, 'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 50}",0.0251115736295543,1740,0.9724137931034482,0.9682341398190591,0.5314603716003949,0.5568409075236191,0.0251115736295543,0.9081329629274836,0.9081267682488968,0.9081313307965984,0.967357758787474,0.9505750402691764,10439.0,0.8363228699551569,0.8542627902611861,0.5098163203854261,0.5534687135639331,0.0793270379301516,892.0,1.67470121383667,1.667130947113037,2026-04-22T10:51:38.653777+00:00
SR-HSE,atom_pair,LogisticRegression,none,f1_macro,"{'C': 1, 'l1_ratio': 0.0}",0.1176693489438988,1634,0.923500611995104,0.9271673006124096,0.5604984388818477,0.6263941936774329,0.1176693489438988,0.9811702773840858,0.982458794734624,0.9215105385516444,0.999222610916764,0.9824006858827764,4939.0,0.896,0.9186930666122338,0.5832482819623053,0.7584085002293227,0.1115121197388896,875.0,0.6259827613830566,0.6220200061798096,2026-04-21T09:00:03.117899+00:00
SR-HSE,atom_pair,LogisticRegression,random_over,f1_macro,"{'C': 1, 'l1_ratio': 1.0}",0.1205758412150873,1634,0.920440636474908,0.9261761383136334,0.5677072733933005,0.604768118564802,0.1205758412150873,0.9942171771257228,0.9942169837356424,0.9942169837356424,0.9996852230189406,0.9996454982286956,9338.0,0.8948571428571429,0.9167217861503576,0.5612026862026862,0.7405977679253937,0.1220160467179684,875.0,1.7769222259521484,1.676602840423584,2026-04-21T09:00:06.528120+00:00
SR-HSE,atom_pair,XGBoost,random_under,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.10369743359007,1634,0.9332925336597307,0.9315284707016388,0.553514979681981,0.6480774176342283,0.10369743359007,0.9703703703703703,0.9700699300699301,0.966013986013986,0.9968724279835391,0.9943054872645891,810.0,0.8514285714285714,0.892853144456503,0.5626749300279889,0.7907430056566274,0.18637809350377424,875.0,0.3572869300842285,0.3491079807281494,2026-04-30T04:30:19.009462+00:00
SR-HSE,atom_pair,KNeighbors,smote,f1_macro,"{'n_neighbors': 15, 'weights': 'distance'}",0.0774643800272578,1634,0.8298653610771114,0.874414718886934,0.5263728609976936,0.678990179923611,0.0774643800272578,0.9980723923752408,0.9980723901646348,0.9980723901646348,0.9983700130475104,0.9973772528764298,9338.0,0.8262857142857143,0.8778478513356562,0.5553861788617886,0.7260739948020181,0.1124772669800426,875.0,63.0955228805542,58.72832894325256,2026-04-24T07:13:35.140488+00:00
SR-HSE,atom_pair,KNeighbors,smoteenn,f1_macro,"{'n_neighbors': 15, 'weights': 'uniform'}",0.0732806262015809,1634,0.8280293757649939,0.8737279453281591,0.5326938441105078,0.6693891741039537,0.0732806262015809,0.9176901529842706,0.917300343427956,0.9173331202074656,0.9928889725030025,0.9911386073701796,9282.0,0.8137142857142857,0.869920144184995,0.5458395559815439,0.7203791469194313,0.1091273501572512,875.0,65.23216009140015,58.211270809173584,2026-04-24T07:13:59.824172+00:00
SR-HSE,atom_pair,LogisticRegression,smoten,f1_macro,"{'C': 0.001, 'l1_ratio': 0.0}",0.0737406581824257,1634,0.9222766217870256,0.9255514979806296,0.547681167949397,0.5550057625084532,0.0737406581824257,0.8971942600128507,0.8970822946250766,0.8970822946250765,0.9545320660356416,0.9519327443130212,9338.0,0.856,0.8926260869565218,0.5108695652173914,0.66560923406207,0.1954695899158325,875.0,0.266291856765747,0.2531020641326904,2026-04-21T09:00:10.623929+00:00
SR-HSE,atom_pair,LogisticRegression,smoten_enn,f1_macro,"{'C': 0.01, 'l1_ratio': 0.0}",0.0843589116441966,1634,0.9063647490820074,0.9170872258649092,0.5430473380892586,0.5811037346769661,0.0843589116441966,0.9648740045816516,0.9648736367433244,0.964873994131699,0.991990919359605,0.9908685444377036,9167.0,0.9131428571428571,0.9259214381334864,0.5548862115127176,0.6505885950160525,0.1913374519131383,875.0,0.2337658405303955,0.2633328437805176,2026-04-21T09:00:14.256721+00:00
SR-HSE,avalon,XGBoost,none,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 4, 'subsample': 0.8}",0.3358111585036642,1634,0.9675642594859241,0.9584647967491094,0.679909815009887,0.7669851127260952,0.3358111585036642,0.9793480461631909,0.978349370665378,0.8904859003678165,0.9862552850558848,0.8838207611281486,4939.0,0.9634285714285714,0.960019777631085,0.6828848418954426,0.818376395046629,0.2924044991060091,875.0,0.4923279285430908,0.500586986541748,2026-04-30T04:33:22.125246+00:00
SR-HSE,avalon,RandomForest,random_over,f1_macro,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.3947946255837603,1634,0.966952264381885,0.9591027050260628,0.6915040906230334,0.7994504186152834,0.3947946255837603,0.943456843007068,0.9434314099834052,0.9434314099834052,0.9878167959437348,0.9872204962008336,9338.0,0.9371428571428572,0.9457015878281976,0.6673716659409321,0.8184528359578046,0.3152577253901235,875.0,1.6342120170593262,1.2038369178771973,2026-04-21T19:30:34.617474+00:00
SR-HSE,avalon,XGBoost,random_under,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.2778997425363291,1634,0.9608323133414932,0.9553688152815112,0.6821939122824079,0.7737334387412015,0.2778997425363291,0.8716049382716049,0.8650905801164869,0.8425408788103088,0.9354903978052126,0.9044244565216638,810.0,0.8731428571428571,0.9064559053814912,0.5878263969343196,0.7877618101207766,0.18822474329235506,875.0,0.08897805213928223,0.0710752010345459,2026-04-30T04:33:37.951585+00:00
SR-HSE,avalon,LogisticRegression,smote,f1_macro,"{'C': 0.001, 'l1_ratio': 0.0}",0.0868954091230911,1634,0.8696450428396573,0.8967812123968946,0.5300762183801737,0.6312899446608691,0.0868954091230911,0.8354037267080745,0.835284719410262,0.835284719410262,0.9162912271490238,0.911405779642306,9338.0,0.84,0.8858089736857458,0.5532849057704651,0.698784589512307,0.1840149021741392,875.0,0.1664042472839355,0.122344970703125,2026-04-21T09:00:21.013954+00:00
SR-HSE,avalon,LogisticRegression,smoteenn,f1_macro,"{'C': 0.001, 'l1_ratio': 0.0}",0.0863507734361901,1634,0.8714810281517748,0.8981129872272497,0.5349499089253188,0.6294135576107974,0.0863507734361901,0.839365286381915,0.8393045952245421,0.839336574795927,0.9215066057943164,0.9137130069765969,9201.0,0.8445714285714285,0.8886307414104883,0.5569620253164557,0.696758905366152,0.1814918996914427,875.0,0.1248900890350341,0.1192741394042968,2026-04-21T09:00:22.502729+00:00
SR-HSE,avalon,XGBoost,smoten,f1_macro,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.17966839552166128,1634,0.956548347613219,0.9465763521782744,0.5987160463081143,0.6757660326319901,0.17966839552166128,0.9691582780038552,0.9691579158142886,0.9691579158142886,0.9950255649643588,0.9954466835763874,9338.0,0.9428571428571428,0.9452762317768963,0.6174896831503113,0.7213728787647149,0.1629523360364773,875.0,1.3522040843963623,1.27669095993042,2026-04-30T04:34:20.988124+00:00
