target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
NR-AR,fcfp,LogisticRegression,smoteenn,roc_auc,"{'C': 0.001, 'l1_ratio': 1.0}",0.3682408657778116,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.6756756756756757,0.3682408657778116,0.7937136819862652,0.7848600631999936,0.7841145796806424,0.790472524495081,0.781183898832654,11358.0,0.9749430523917996,0.9740626619541768,0.6007771164021164,0.5942062572421783,0.0598212721219554,878.0,0.1573739051818847,0.1352977752685547,2026-04-21T08:28:57.120568+00:00
NR-AR,fcfp,DecisionTree,smoten,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 20}",0.0993022579952808,1421,0.8733286418015482,0.910741079792082,0.5289641557523167,0.7063349476644274,0.0993022579952808,0.9572938322938322,0.9572826230800092,0.9572826230800092,0.9933870180751678,0.9932033346128216,11544.0,0.917995444191344,0.9416899309777862,0.5048872180451128,0.5165701042873696,0.0463686772970529,878.0,1.8453969955444336,2.30378794670105,2026-04-22T07:18:09.997864+00:00
NR-AR,fcfp,DecisionTree,smoten_enn,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 10}",0.229062813527821,1421,0.8796622097114708,0.9142473323721358,0.5292377437447329,0.6822762068426809,0.229062813527821,0.9670742358078602,0.9670506430860528,0.9670568551752684,0.9947665815488992,0.9926869831100296,11450.0,0.9396355353075172,0.9534527351963916,0.5194903090569272,0.4073773657782927,0.0855410016111485,878.0,1.883066177368164,2.0684211254119873,2026-04-22T07:19:30.561910+00:00
NR-AR,klekota_roth,BernoulliNB,none,roc_auc,{'alpha': 10.0},0.4691223204407981,1421,0.9739619985925404,0.9611147280228706,0.4934046345811052,0.8207701921574754,0.4691223204407981,0.962641761174116,0.9443181926405504,0.4904826648538409,0.8146107130482131,0.4726494763628062,5996.0,0.9829157175398632,0.9744471731612888,0.4956921309592188,0.5163769795287756,0.0438472486214815,878.0,0.0970642566680908,0.0307099819183349,2026-04-21T14:01:41.029413+00:00
NR-AR,klekota_roth,KNeighbors,random_over,roc_auc,"{'n_neighbors': 15, 'weights': 'uniform'}",0.1790761794645469,1421,0.8332160450387052,0.8879067556732665,0.5320208270512659,0.7959498515856896,0.1790761794645469,0.9339050589050588,0.933616578505988,0.933616578505988,0.9874372913614078,0.9760723443063568,11544.0,0.8394077448747153,0.8977983211667055,0.4952356488446907,0.6701815372730784,0.0517503649757262,878.0,185.18707418441772,163.73244905471802,2026-04-23T16:20:50.820249+00:00
NR-AR,klekota_roth,BernoulliNB,random_under,roc_auc,{'alpha': 50.0},0.4717653726881003,1421,0.9739619985925404,0.9611147280228706,0.4934046345811052,0.8278394000937354,0.4717653726881003,0.6666666666666666,0.5333333333333334,0.4,0.8040497448979592,0.7897848628871743,672.0,0.9829157175398632,0.9744471731612888,0.4956921309592188,0.507956740054075,0.0457037960098063,878.0,0.1193757057189941,0.021296739578247,2026-04-21T14:01:45.763467+00:00
NR-AR,klekota_roth,KNeighbors,smote,roc_auc,"{'n_neighbors': 15, 'weights': 'uniform'}",0.1223952862289903,1421,0.7705840957072484,0.8485719743988904,0.4888128216672405,0.7187255897516014,0.1223952862289903,0.9242030492030492,0.9239241234074084,0.9239241234074084,0.9838757426465328,0.9736113689603528,11544.0,0.8041002277904328,0.8764844242400875,0.4779013165173138,0.6404403244495944,0.0433790056928302,878.0,182.10366106033325,162.5118110179901,2026-04-23T16:21:19.301091+00:00
NR-AR,klekota_roth,DecisionTree,smoteenn,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 10}",0.3122627611920778,1421,0.8163265306122449,0.8772343943828648,0.5093290468536048,0.7313017497266052,0.3122627611920778,0.909652918837764,0.909330524338669,0.9094201459541408,0.978519007207532,0.9703896408397126,11323.0,0.7779043280182233,0.8601691417651619,0.4660416725142916,0.5940131324835844,0.0907438561401556,878.0,2.0856640338897705,2.571226119995117,2026-04-22T07:20:06.733705+00:00
NR-AR,klekota_roth,DecisionTree,smoten,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 50}",0.4012628893720042,1421,0.9204785362420832,0.938385643753824,0.578372601689419,0.8218344789876582,0.4012628893720042,0.9414414414414416,0.9413818731783016,0.9413818731783016,0.9738515902757068,0.9607627188808432,11544.0,0.8633257403189066,0.9116899877602246,0.5015611694578485,0.5494399382000772,0.0476108920328902,878.0,1.7928569316864014,1.9733917713165283,2026-04-22T07:21:26.576383+00:00
NR-AR,klekota_roth,DecisionTree,smoten_enn,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 50}",0.3978595528148763,1421,0.9232934553131598,0.940037106062132,0.5820419067150586,0.7709342290267145,0.3978595528148763,0.9473546359350444,0.9472918247627472,0.9473045854975252,0.9785986640527295,0.9635093683431136,11454.0,0.8701594533029613,0.91563392845565,0.505396110056926,0.6375434530706836,0.0489773749995424,878.0,1.713047981262207,2.01820707321167,2026-04-22T07:21:53.794430+00:00
NR-AR,maccs,RUSBoost,none,roc_auc,"{'learning_rate': 0.03, 'n_estimators': 50, 'sampling_strategy': 'auto'}",0.5591621666049773,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.8723246367755038,0.5591621666049773,0.9377918612408273,0.9474598147432222,0.7047548100767688,0.9081743144243144,0.6412213922855158,5996.0,0.9578587699316627,0.9646975863444672,0.5780764984739268,0.6514484356894553,0.0857675364417237,878.0,0.2348048686981201,0.227640151977539,2026-04-29T18:02:07.512735+00:00
NR-AR,maccs,DecisionTree,random_over,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 10}",0.4638609812986283,1421,0.9500351864883884,0.9577371245288964,0.6613225376556326,0.8229573504139979,0.4638609812986283,0.8052668052668053,0.8044978234102578,0.8044978234102578,0.905114674085568,0.9004946666127404,11544.0,0.7186788154897494,0.8213427532433636,0.4476988939512401,0.6118964851293937,0.050414941813246,878.0,0.0848569869995117,0.0844039916992187,2026-04-22T07:22:13.923053+00:00
NR-AR,maccs,XGBoost,random_under,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.4817070570599864,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.8657436338072176,0.4817070570599864,0.8630952380952381,0.8541465490130788,0.828447749597647,0.9199019451530611,0.897300837797218,672.0,0.9601366742596811,0.9653563519968797,0.562966650074664,0.6469293163383546,0.0802178297804513,878.0,0.0408780574798584,0.03238987922668457,2026-04-29T21:19:11.058409+00:00
NR-AR,maccs,DecisionTree,smote,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 10}",0.3550605479343672,1421,0.7445460942997889,0.8315924194642402,0.4708188810134218,0.7110412435556944,0.3550605479343672,0.9434338184338183,0.9434103675096744,0.9434103675096744,0.982629223858434,0.978377411841532,11544.0,0.8599088838268792,0.9098515731967058,0.5065049009527726,0.6946311317110854,0.0712076626313302,878.0,0.1693229675292968,0.0906839370727539,2026-04-22T07:22:20.835231+00:00
NR-AR,maccs,DecisionTree,smoteenn,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 10}",0.3862984776602457,1421,0.976073187895848,0.9742469705168132,0.7282554895608351,0.6754706295891267,0.3862984776602457,0.8259605216778287,0.8258855488455639,0.8257919521887236,0.900817351812689,0.8805400676104982,11348.0,0.878132118451025,0.9203917205439848,0.5177384331863473,0.6607184241019699,0.0374960028078161,878.0,0.1082444190979003,0.0684809684753418,2026-04-22T07:22:21.878728+00:00
NR-AR,maccs,DecisionTree,smoten,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 20}",0.4227602979416069,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.6986310732698016,0.4227602979416069,0.8637387387387387,0.863716034619333,0.8637160346193331,0.9336577301754015,0.9087918964313836,11544.0,0.8610478359908884,0.9102181542228948,0.4932538556154792,0.5932020084974894,0.0250220617928818,878.0,0.0701329708099365,0.0876753330230712,2026-04-22T07:22:27.881923+00:00
NR-AR,maccs,DecisionTree,smoten_enn,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.4696823224762543,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.7029760974847681,0.4696823224762543,0.8691588785046729,0.8691379149477682,0.8691478726372979,0.9391219124573008,0.9115599364903144,11449.0,0.8633257403189066,0.9115326952029684,0.4943949631449631,0.5969872537659328,0.0246634726261437,878.0,0.0659470558166503,0.0801231861114502,2026-04-22T07:22:30.612235+00:00
NR-AR,map4,BalancedRandomForest,none,roc_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.5871811474363579,1421,0.971850809289233,0.9731831446148504,0.7488511841640155,0.8696492735510076,0.5871811474363579,0.8068712474983322,0.8648577539722869,0.5572964366515404,0.870207003019503,0.5982446069240565,5996.0,0.7961275626423691,0.8715401880714937,0.4693395191161624,0.6237929702587872,0.0686075415653306,878.0,0.883242130279541,0.7885339260101318,2026-04-21T21:48:58.307079+00:00
NR-AR,map4,RandomForest,random_over,roc_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 200}",0.5916097267513726,1421,0.9831104855735396,0.9800433770368254,0.7734736170891121,0.8621895016403688,0.5916097267513726,0.8508316008316008,0.8497353803041672,0.8497353803041672,0.9309671147638924,0.9457891915581944,11544.0,0.9350797266514806,0.9514499415579436,0.5307850251736843,0.6441096948628815,0.1663017874792163,878.0,0.9570977687835692,1.1584038734436035,2026-04-21T16:14:18.060844+00:00
NR-AR,map4,RandomForest,random_under,roc_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.5497046671906101,1421,0.9662209711470796,0.9691253566382448,0.7246124031007752,0.8705475706920793,0.5497046671906101,0.8154761904761905,0.816073520434259,0.793773201999703,0.8774314413265307,0.8450967318180076,672.0,0.7892938496583144,0.867283882166547,0.4615443265408955,0.597759752800309,0.0531339905683305,878.0,0.2496960163116455,0.1628718376159668,2026-04-21T16:14:32.985654+00:00
NR-AR,map4,BernoulliNB,smote,roc_auc,{'alpha': 50.0},0.5236411315425198,1421,0.9831104855735396,0.9808294304642188,0.7887931034482758,0.8341470082799564,0.5236411315425198,0.764033264033264,0.7593643111534258,0.7593643111534257,0.672137374060451,0.7734847994692905,11544.0,0.8963553530751709,0.9300572691445677,0.5035016747139937,0.5679026651216686,0.0509898314004085,878.0,0.2200191020965576,0.2367780208587646,2026-04-21T14:02:08.084719+00:00
NR-AR,map4,BernoulliNB,smoteenn,roc_auc,{'alpha': 50.0},0.5230827251250715,1421,0.9831104855735396,0.9808294304642188,0.7887931034482758,0.8337369161068581,0.5230827251250715,0.7666840458811262,0.7619951561654903,0.7618894579627584,0.6734068112206187,0.7747633564476825,11508.0,0.89749430523918,0.9306928740017016,0.5041415662650602,0.5665507918115101,0.0528819439773001,878.0,0.2762701511383056,0.2267277240753173,2026-04-21T14:02:11.833915+00:00
NR-AR,map4,BernoulliNB,smoten,roc_auc,{'alpha': 50.0},0.513258246248332,1421,0.9788881069669249,0.9783001422691782,0.7803030303030303,0.848344008748633,0.513258246248332,0.7487872487872488,0.745729151143868,0.745729151143868,0.6396830722454423,0.7412417738900519,11544.0,0.8496583143507973,0.9036042922548032,0.4877298444130127,0.5779065276168405,0.027279774255698,878.0,0.2556769847869873,0.1939630508422851,2026-04-21T14:02:12.730041+00:00
NR-AR,map4,BernoulliNB,smoten_enn,roc_auc,{'alpha': 50.0},0.5080382818239814,1421,0.9802955665024632,0.9794475630293884,0.7890707833241444,0.8479436806748943,0.5080382818239814,0.7546413318225399,0.7515563807963658,0.7513801687908481,0.6410596316095352,0.7433131314501202,11473.0,0.8587699316628702,0.9089009137120048,0.4921256904015525,0.5771340285824642,0.0278340520909136,878.0,0.2354559898376464,0.2098963260650634,2026-04-21T14:02:19.609991+00:00
NR-AR,mhfp,RUSBoost,none,roc_auc,"{'learning_rate': 0.05, 'n_estimators': 150, 'sampling_strategy': 'auto'}",0.4188251554340034,1421,0.9669247009148488,0.9667041301971336,0.6695953734348487,0.7870840493672864,0.4188251554340034,0.9769846564376252,0.979555424112862,0.8762031120678357,0.9986306275368776,0.9630566379094978,5996.0,0.9669703872437356,0.9684429785368844,0.5521905063402452,0.617921977597528,0.1091996721632236,878.0,8.332864046096802,7.504223823547363,2026-04-29T18:02:45.716599+00:00
NR-AR,mhfp,RandomForest,random_over,roc_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.4494868281983468,1421,0.9809992962702322,0.975633421745306,0.7079359037795455,0.7717153569754727,0.4494868281983468,0.9975744975744976,0.9975744833050324,0.9975744833050324,0.9998671958781108,0.999851310238997,11544.0,0.9829157175398632,0.9744471731612888,0.4956921309592188,0.6622634221707223,0.1138417001942605,878.0,0.5334968566894531,0.8966259956359863,2026-04-21T16:15:48.223770+00:00
NR-AR,mhfp,KNeighbors,random_under,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.4530275894626981,1421,0.9690358902181564,0.9681735419947948,0.6777777777777778,0.8318231526324013,0.4530275894626981,1.0,1.0,1.0,1.0,1.0,672.0,0.9396355353075172,0.953955086268946,0.535231665051986,0.6585940517574354,0.0862479895055541,878.0,6.19859504699707,3.5864098072052,2026-04-23T16:53:42.420628+00:00
NR-AR,mhfp,KNeighbors,smote,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.3549666980374085,1421,0.9683321604503872,0.9676802640476244,0.674978779207181,0.7722133260428058,0.3549666980374085,0.9993069993069992,0.9993069993069992,0.9993069993069992,0.9999986342891748,0.999998322219982,11544.0,0.9749430523917996,0.9730445624529656,0.5705646954201867,0.6844727694090382,0.1298305149006503,878.0,93.9427568912506,80.87152481079102,2026-04-23T16:54:38.700829+00:00
NR-AR,mhfp,XGBoost,smoteenn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.4050887673618861,1421,0.9774806474313863,0.9690305284675447,0.6133333333333333,0.7340259334478988,0.4050887673618861,0.9999131416659428,0.9999131416449734,0.9999131409949192,0.9999999849111503,0.9999999696646322,11513.0,0.9829157175398633,0.9744471731612889,0.4956921309592188,0.634221707222866,0.1670045106743701,878.0,9.81139588356018,9.717315673828125,2026-04-29T21:25:16.917308+00:00
NR-AR,mhfp,KNeighbors,smoten,roc_auc,"{'n_neighbors': 15, 'weights': 'uniform'}",0.3508651092813362,1421,0.9648135116115412,0.9660947864376344,0.6784485879797248,0.7731995000781129,0.3508651092813362,0.9883922383922384,0.9883908553715528,0.9883908553715528,0.9996674569179764,0.9993917281200082,11544.0,0.9681093394077448,0.9707112712118804,0.6029715762273902,0.6758207802240247,0.0923749688424028,878.0,100.3896758556366,76.83847999572754,2026-04-23T16:56:59.409136+00:00
NR-AR,mhfp,KNeighbors,smoten_enn,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.4100620121926903,1421,0.9655172413793104,0.9665772674486848,0.6810062443592316,0.7333033900952977,0.4100620121926903,0.999391304347826,0.9993913055399154,0.9993912980467828,0.9994790698788604,0.9989512361351564,11500.0,0.969248291571754,0.9714001708948228,0.6064414377023325,0.6432599459250675,0.0828956259446678,878.0,95.35855221748352,72.50505208969116,2026-04-23T17:01:00.389895+00:00
NR-AR,morgan_2048,BernoulliNB,none,roc_auc,{'alpha': 50.0},0.5890809730060232,1421,0.9739619985925404,0.9611147280228706,0.4934046345811052,0.870606155288236,0.5890809730060232,0.962641761174116,0.9443181926405504,0.4904826648538409,0.816016823829324,0.1773675417544404,5996.0,0.9829157175398632,0.9744471731612888,0.4956921309592188,0.5795287755890306,0.061637963908395,878.0,0.0544838905334472,0.014050006866455,2026-04-21T14:02:36.644986+00:00
NR-AR,morgan_2048,RandomForest,random_over,roc_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.4481689387529623,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.7365645992813623,0.4481689387529623,0.8811503811503811,0.8797540169637189,0.879754016963719,0.9738111292165348,0.9788892694381202,11544.0,0.9760820045558086,0.9747739771717712,0.605038236617184,0.6543839320200849,0.0872509278535974,878.0,5.747058153152466,6.392451047897339,2026-04-21T16:18:02.004201+00:00
NR-AR,morgan_2048,BernoulliNB,random_under,roc_auc,{'alpha': 50.0},0.5887338491884994,1421,0.9739619985925404,0.9611147280228706,0.4934046345811052,0.8616231838775191,0.5887338491884994,0.6666666666666666,0.5333333333333334,0.4,0.8475167410714286,0.8097894134775715,672.0,0.9829157175398632,0.9744471731612888,0.4956921309592188,0.5813055233680957,0.1089019857652428,878.0,0.0450260639190673,0.012319803237915,2026-04-21T14:02:39.102404+00:00
NR-AR,morgan_2048,DecisionTree,smote,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 50}",0.3718718156566698,1421,0.8339197748064743,0.8876691775333754,0.51058352402746,0.7193797844086861,0.3718718156566698,0.9031531531531533,0.9031380813429878,0.903138081342988,0.9638969540866632,0.9627640209170378,11544.0,0.8838268792710706,0.923248488337598,0.5053794322324091,0.5986095017381228,0.1383112808457214,878.0,1.717191219329834,1.9482979774475095,2026-04-22T07:28:07.773138+00:00
NR-AR,morgan_2048,DecisionTree,smoteenn,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 50}",0.3267259101335972,1421,0.8557353976073188,0.9005627767112763,0.5207987537362415,0.6840239806280269,0.3267259101335972,0.8945759454974234,0.8945742032648993,0.8945654921022789,0.9709559680274846,0.9682736354173525,11449.0,0.9043280182232346,0.9344958940295937,0.5081232492997199,0.5058323677095403,0.0840532088721236,878.0,1.609501838684082,2.00775408744812,2026-04-22T07:28:16.592732+00:00
NR-AR,morgan_2048,DecisionTree,smoten,roc_auc,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10}",0.3457756090568515,1421,0.8268824771287826,0.8832234342818034,0.4999341954680705,0.6674738322137166,0.3457756090568515,0.8841822591822592,0.8841715501909678,0.8841715501909677,0.9236732734653732,0.8994467383576967,11544.0,0.857630979498861,0.9083857451186036,0.4984805903991592,0.6626110467361915,0.0527209480283341,878.0,2.2238080501556396,2.017759084701538,2026-04-22T07:29:47.049207+00:00
NR-AR,morgan_2048,DecisionTree,smoten_enn,roc_auc,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10}",0.345722574805443,1421,0.8268824771287826,0.8832234342818034,0.4999341954680705,0.6671516169348539,0.345722574805443,0.8911826452064381,0.8911670173340892,0.8911755973424376,0.932247673060394,0.9045541374877356,11432.0,0.857630979498861,0.9083857451186036,0.4984805903991592,0.6616454229432214,0.0526594200002664,878.0,2.024568796157837,2.389611005783081,2026-04-22T07:29:52.341483+00:00
NR-AR,morgan_4096,BernoulliNB,none,roc_auc,{'alpha': 50.0},0.5929709912095884,1421,0.9739619985925404,0.9611147280228706,0.4934046345811052,0.8646305264802375,0.5929709912095884,0.9624749833222148,0.9442348268438556,0.4904393643239568,0.8177512591575092,0.1463467003869303,5996.0,0.9829157175398632,0.9744471731612888,0.4956921309592188,0.6082657396678254,0.0923418116813255,878.0,0.0893239974975586,0.0208268165588378,2026-04-21T14:02:46.464680+00:00
NR-AR,morgan_4096,RandomForest,random_over,roc_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 100}",0.5273722758551704,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.7717934697703484,0.5273722758551704,0.8012820512820513,0.7942374537534314,0.7942374537534312,0.9325557666254132,0.943876695091464,11544.0,0.9738041002277904,0.9733600310045688,0.596789329712677,0.5699884125144843,0.1019665655190239,878.0,0.8097958564758301,0.7580318450927734,2026-04-21T16:20:25.491983+00:00
NR-AR,morgan_4096,BernoulliNB,random_under,roc_auc,{'alpha': 50.0},0.6095832474045024,1421,0.9739619985925404,0.9611147280228706,0.4934046345811052,0.8667395719418842,0.6095832474045024,0.6666666666666666,0.5333333333333334,0.4,0.8519909917091838,0.7696958261060031,672.0,0.9829157175398632,0.9744471731612888,0.4956921309592188,0.6115102356122055,0.0996364889521965,878.0,0.1085062026977539,0.0191230773925781,2026-04-21T14:02:53.317088+00:00
NR-AR,morgan_4096,LogisticRegression,smote,roc_auc,"{'C': 0.001, 'l1_ratio': 1.0}",0.3644324607095434,1421,0.9824067558057706,0.977997421421252,0.740422484783387,0.7612580065614747,0.3644324607095434,0.7416839916839917,0.7260710886746389,0.726071088674639,0.8301849946860342,0.7968095017231791,11544.0,0.9681093394077448,0.9699482215242896,0.580105212816834,0.5671301660872925,0.0643257700122591,878.0,0.3629529476165771,0.2641971111297607,2026-04-21T08:30:19.903662+00:00
NR-AR,morgan_4096,LogisticRegression,smoteenn,roc_auc,"{'C': 0.001, 'l1_ratio': 1.0}",0.3644324607095434,1421,0.9824067558057706,0.977997421421252,0.740422484783387,0.7612580065614747,0.3644324607095434,0.7448642061281338,0.729540786133342,0.7292235545179231,0.8336297772310719,0.7981894674592668,11488.0,0.9681093394077448,0.9699482215242896,0.580105212816834,0.5671301660872925,0.0643257700122591,878.0,0.4036979675292969,0.3944566249847412,2026-04-21T08:30:20.592591+00:00
NR-AR,morgan_4096,LogisticRegression,smoten,roc_auc,"{'C': 0.001, 'l1_ratio': 1.0}",0.3644324607095434,1421,0.9824067558057706,0.977997421421252,0.740422484783387,0.7612580065614747,0.3644324607095434,0.7800589050589051,0.7708599249368914,0.7708599249368914,0.8661960277085017,0.8319880708450058,11544.0,0.9681093394077448,0.9699482215242896,0.580105212816834,0.5671301660872925,0.0643257700122591,878.0,0.4063270092010498,0.2698721885681152,2026-04-21T08:30:21.613425+00:00
NR-AR,morgan_4096,LogisticRegression,smoten_enn,roc_auc,"{'C': 0.001, 'l1_ratio': 1.0}",0.3644324607095434,1421,0.9824067558057706,0.977997421421252,0.740422484783387,0.7612580065614747,0.3644324607095434,0.7847924659923264,0.7759260696156556,0.7756255138062769,0.871994492737119,0.8348730360549549,11468.0,0.9681093394077448,0.9699482215242896,0.580105212816834,0.5671301660872925,0.0643257700122591,878.0,0.2925529479980469,0.2659897804260254,2026-04-21T08:30:24.012868+00:00
NR-AR,pubchem,RUSBoost,none,roc_auc,"{'learning_rate': 0.08, 'n_estimators': 50, 'sampling_strategy': 'auto'}",0.5088938629389957,1421,0.9774806474313864,0.9761482868196288,0.7518120688149507,0.8588404155600687,0.5088938629389957,0.9414609739826552,0.9500641122087116,0.7149399206906795,0.9091380185130185,0.5655595166939407,5996.0,0.9373576309794988,0.9527021184322986,0.532956139078292,0.6406334492081884,0.0803843887932618,878.0,0.1987659931182861,0.1717040538787841,2026-04-29T18:06:30.982943+00:00
NR-AR,pubchem,LogisticRegression,random_over,roc_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.5730348011157115,1421,0.9852216748768472,0.982349530778821,0.7981220022054296,0.831549757850336,0.5730348011157115,0.7911469161469161,0.7881766301637989,0.7881766301637989,0.888540602612848,0.9055307226339486,11544.0,0.917995444191344,0.9423986495669808,0.5285202863961814,0.6259173426033218,0.0893015771986349,878.0,0.1501550674438476,0.1515500545501709,2026-04-21T08:30:28.161181+00:00
NR-AR,pubchem,XGBoost,random_under,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.4618039044829508,1421,0.9746657283603096,0.9731668226720823,0.7207885774168195,0.8438525230432745,0.4618039044829508,0.9821428571428571,0.9820151153861699,0.9796306025946733,0.9995316485969388,0.999099073099355,672.0,0.9419134396355353,0.9556926301833255,0.5527700927858734,0.6132869833912709,0.14235632000482942,878.0,0.1967759132385254,0.17758393287658691,2026-04-29T21:47:15.804787+00:00
NR-AR,pubchem,KNeighbors,smote,roc_auc,"{'n_neighbors': 15, 'weights': 'uniform'}",0.0608692228810343,1421,0.5524278676988037,0.6883534638097041,0.3901583856967027,0.6760369473519763,0.0608692228810343,0.9164934164934164,0.9159596505405448,0.9159596505405448,0.986917240685432,0.9786105998070912,11544.0,0.7790432801822323,0.8608859848175124,0.4573824177784574,0.5432213209733487,0.0313214495942093,878.0,35.75618600845337,32.832980155944824,2026-04-23T17:32:02.412494+00:00
NR-AR,pubchem,KNeighbors,smoteenn,roc_auc,"{'n_neighbors': 15, 'weights': 'uniform'}",0.0622344226542538,1421,0.5566502463054187,0.6918750511631491,0.3922898338220919,0.6729221996563037,0.0622344226542538,0.917619338511214,0.9171281090280308,0.9171732002872864,0.9902573509923608,0.98414770411185,11459.0,0.7927107061503417,0.8694009174394807,0.4629427976070444,0.5329470838161453,0.0268608655310809,878.0,35.079108238220215,32.779539823532104,2026-04-23T17:32:13.920527+00:00
NR-AR,pubchem,DecisionTree,smoten,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 10}",0.3156273233285578,1421,0.904292751583392,0.9284796183381168,0.5496457867263236,0.7544817216059991,0.3156273233285578,0.9731462231462232,0.9731440434565436,0.9731440434565436,0.9895036568633244,0.9869365402237046,11544.0,0.9464692482915718,0.9577229295163516,0.5428045956635903,0.6429895712630359,0.0613132555451828,878.0,0.5035450458526611,0.4350640773773193,2026-04-22T07:36:41.109807+00:00
NR-AR,pubchem,DecisionTree,smoten_enn,roc_auc,"{'ccp_alpha': 0.001, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 10}",0.2977836752321914,1421,0.904292751583392,0.9284796183381168,0.5496457867263236,0.656996953601,0.2977836752321914,0.9783349349174456,0.978331427771464,0.9783331118960196,0.9936271412042336,0.9895342085735483,11447.0,0.9453302961275628,0.9570936688892516,0.5414544979762371,0.5988412514484356,0.0478961860139177,878.0,0.4817008972167969,0.4280180931091308,2026-04-22T07:36:54.913103+00:00
NR-AR,rdkit,BernoulliNB,none,roc_auc,{'alpha': 50.0},0.3851795385369264,1421,0.976073187895848,0.976379364041147,0.7701697301822887,0.8722855803780659,0.3851795385369264,0.7583388925950634,0.8329555230154829,0.5195769722414576,0.770550254925255,0.0957724519927549,5996.0,0.7209567198177677,0.8230634266948523,0.4416251560703245,0.5716492854383932,0.022772306521259,878.0,0.0463418960571289,0.0152359008789062,2026-04-21T14:03:25.813654+00:00
