target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
NR-AhR,klekota_roth,LogisticRegression,smote,pr_auc,"{'C': 0.01, 'l1_ratio': 0.0}",0.2583175065898068,1732,0.7534642032332564,0.8195023014154306,0.5351153939233935,0.7215355547245567,0.2583175065898068,0.8494987176498018,0.849298069385472,0.8492980693854719,0.9266865015674196,0.9217554451084178,8578.0,0.7147727272727272,0.7628863163624849,0.581183600023512,0.7442663440697617,0.3299145690043466,880.0,0.3665950298309326,0.3302960395812988,2026-04-21T08:34:55.016154+00:00
NR-AhR,klekota_roth,LogisticRegression,smoteenn,pr_auc,"{'C': 0.01, 'l1_ratio': 0.0}",0.2249527149068023,1732,0.75635103926097,0.8214648259719235,0.5370978365506409,0.7116422943441778,0.2249527149068023,0.8582445831803158,0.8582679925078943,0.8582427966790007,0.9372617076049256,0.9252312007417288,8169.0,0.7204545454545455,0.7666599761677385,0.5807381240122711,0.7416704470991481,0.324777014516881,880.0,0.3925180435180664,0.2838180065155029,2026-04-21T08:34:45.468448+00:00
NR-AhR,klekota_roth,LogisticRegression,smoten,pr_auc,"{'C': 1, 'l1_ratio': 1.0}",0.2422587233663441,1732,0.8008083140877598,0.8503455772621183,0.556917957079903,0.675067409317247,0.2422587233663441,0.946840755420844,0.946839226676478,0.946839226676478,0.9865622995945588,0.9874103796678972,8578.0,0.8045454545454546,0.8223959033047996,0.6143458453510533,0.7166565855133827,0.3169808046360557,880.0,0.4505250453948974,0.3729081153869629,2026-04-21T08:34:47.050125+00:00
NR-AhR,klekota_roth,RandomForest,smoten_enn,pr_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 200}",0.1824689799924954,1732,0.6229792147806005,0.7248456573765151,0.4592714242343835,0.6688545992507888,0.1824689799924954,0.7794492296493994,0.7761917853974801,0.7771181383893249,0.882676543835361,0.8675494801813046,8243.0,0.6511363636363636,0.7138801257292843,0.5501164841276847,0.7522619587680831,0.2444554510543544,880.0,0.6327188014984131,0.646108865737915,2026-04-21T17:04:00.088607+00:00
NR-AhR,maccs,XGBoost,none,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8952801552633071,1732,0.9549653579676675,0.9392261949000835,0.627267911534896,0.9558247554567104,0.8952801552633071,0.913730255164034,0.9012753457436894,0.7587097159007488,0.9345112250099783,0.7355311938749177,4938.0,0.8954545454545455,0.8817368680403811,0.6801466521278781,0.8673509249458138,0.5155718955486456,880.0,0.21907687187194824,0.1956617832183838,2026-04-29T23:16:22.889661+00:00
NR-AhR,maccs,XGBoost,random_over,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8914422902937786,1732,0.9803695150115473,0.9782747605827167,0.8830250444952962,0.9688637839752801,0.8914422902937786,0.8540452319888086,0.8538895547058567,0.8538895547058567,0.9195948296327134,0.9105792744791048,8578.0,0.7840909090909091,0.8188419913419913,0.6682539682539683,0.8698523111043905,0.4740231478151116,880.0,0.4247908592224121,0.42350172996520996,2026-04-29T23:16:52.889176+00:00
NR-AhR,maccs,XGBoost,random_under,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8725803543961136,1732,0.976905311778291,0.9738808643458857,0.8569859710834221,0.9558608383029252,0.8725803543961136,0.869542886492039,0.8679173655508828,0.8497283467438073,0.9356393978171941,0.8749894917772405,1947.0,0.8443181818181819,0.8590601605121704,0.6956900359689531,0.8656875346539644,0.5023329767614747,880.0,0.0911710262298584,0.0789029598236084,2026-04-29T23:17:10.263166+00:00
NR-AhR,maccs,XGBoost,smote,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.7485491892002528,1732,0.9740184757505773,0.9711446121141665,0.8442019497744186,0.9118168041095083,0.7485491892002528,0.8688505479132665,0.8686994423462827,0.8686994423462826,0.9397537585372004,0.932365685127434,8578.0,0.8102272727272727,0.8356038657334047,0.6722269431415451,0.8538799838701547,0.43617284306958787,880.0,0.22647500038146973,0.2130448818206787,2026-04-29T23:17:15.244570+00:00
NR-AhR,maccs,XGBoost,smoteenn,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.7572257016094984,1732,0.9734411085450346,0.969502237412361,0.8311046289779617,0.9201256995151779,0.7572257016094984,0.8866838172240598,0.8867388291147243,0.8866654209648022,0.9496040946133347,0.9370983972722066,8163.0,0.8284090909090909,0.8477701346766711,0.6820984183869987,0.8546801754120671,0.42566266128801156,880.0,0.2057650089263916,0.21131610870361328,2026-04-29T23:17:15.644579+00:00
NR-AhR,maccs,DecisionTree,smoten,pr_auc,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.8150894143015479,1732,0.979214780600462,0.9768334492481334,0.8745684972842487,0.9030978763604872,0.8150894143015479,0.7411984145488458,0.7399682639141959,0.7399682639141959,0.8170573152018907,0.7668270510908795,8578.0,0.7272727272727273,0.7736521841297771,0.603258092633224,0.7995425676697414,0.2998061637985383,880.0,0.0593762397766113,0.1041772365570068,2026-04-22T08:16:14.526276+00:00
NR-AhR,maccs,DecisionTree,smoten_enn,pr_auc,"{'ccp_alpha': 0.01, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 10}",0.8150894143015479,1732,0.9751732101616628,0.9716012384763206,0.8431763960219245,0.9030978763604872,0.8150894143015479,0.7661831037425332,0.7647975769726679,0.7636873792404042,0.8473932972287249,0.7944385232852555,8203.0,0.8113636363636364,0.8331589035116851,0.6534808475106982,0.798358032158879,0.2994527733499048,880.0,0.0618271827697753,0.0746538639068603,2026-04-22T08:16:17.960555+00:00
NR-AhR,map4,BalancedRandomForest,none,pr_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.7876311941146401,1732,0.9734411085450346,0.969502237412361,0.8311046289779617,0.899237011815492,0.7876311941146401,0.8541919805589308,0.8705282734175281,0.7583318469924436,0.9133493032845338,0.6847368937228575,4938.0,0.7943181818181818,0.8229241827033625,0.651794478292901,0.8122133172034881,0.3723140595333616,880.0,2.724616765975952,2.5224740505218506,2026-04-21T22:21:04.425348+00:00
NR-AhR,map4,RandomForest,random_over,pr_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.7996909031254998,1732,0.9595842956120092,0.947812407916912,0.6878218596794793,0.9097010372178158,0.7996909031254998,0.9484728374912568,0.9484610002470734,0.9484610002470734,0.9871815535966608,0.9866925674062764,8578.0,0.8795454545454545,0.8756447139853107,0.6872946697955079,0.8293764806693885,0.3995585649230588,880.0,1.5345180034637451,1.565587043762207,2026-04-21T17:05:16.522591+00:00
NR-AhR,map4,RandomForest,random_under,pr_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.7520969979905664,1732,0.9705542725173212,0.9663177479602872,0.8139999115608871,0.8952678987318521,0.7520969979905664,0.8649203903441192,0.865948528043655,0.8504308218343818,0.9222770126376716,0.84718400358624,1947.0,0.7863636363636364,0.8169996154675819,0.6444169331820213,0.8047406623317709,0.3521337508012254,880.0,0.2761139869689941,0.1913959980010986,2026-04-21T17:05:37.900366+00:00
NR-AhR,map4,LogisticRegression,smote,pr_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.3251685716730782,1732,0.8158198614318707,0.8577977049728998,0.538104374359939,0.6001167772113865,0.3251685716730782,0.8594077873630217,0.8593670473913486,0.8593670473913486,0.9248897326691644,0.9247622287929398,8578.0,0.7818181818181819,0.8058266058266058,0.5922779922779923,0.6443747164675638,0.2666762232022469,880.0,0.1693451404571533,0.1612498760223388,2026-04-21T08:35:20.077220+00:00
NR-AhR,map4,LogisticRegression,smoteenn,pr_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.3023313795002306,1732,0.8169745958429562,0.858526531045149,0.5389280642660936,0.5881307117505429,0.3023313795002306,0.8673736892278361,0.8673733370675715,0.867373687344626,0.9315303470036852,0.9284594142417062,8392.0,0.7818181818181819,0.8049838594547373,0.5874838860893004,0.6375447351176975,0.2531671093054082,880.0,0.1562991142272949,0.157358169555664,2026-04-21T08:35:23.558084+00:00
NR-AhR,map4,LogisticRegression,smoten,pr_auc,"{'C': 0.1, 'l1_ratio': 1.0}",0.3391317069848979,1732,0.8874133949191686,0.903320311358494,0.6070300364766044,0.6318106372230642,0.3391317069848979,0.9083702494754022,0.9083700054013292,0.9083700054013292,0.969875357158952,0.971143247639155,8578.0,0.7897727272727273,0.809210597713459,0.5864987262230418,0.6557538182368062,0.2990213456123699,880.0,0.2672500610351562,0.2282221317291259,2026-04-21T08:35:24.189475+00:00
NR-AhR,map4,LogisticRegression,smoten_enn,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.2932747729205862,1732,0.8839491916859122,0.9000822578781068,0.5921597846295509,0.5963083968063401,0.2932747729205862,0.8411136445457819,0.8411215386770156,0.841113129711136,0.9120307302811992,0.9180157055903988,8333.0,0.7738636363636363,0.7993791841103147,0.5810436109868394,0.6153977014970513,0.2355755392560908,880.0,0.1522970199584961,0.1441638469696045,2026-04-21T08:35:26.073565+00:00
NR-AhR,mhfp,BernoulliNB,none,pr_auc,{'alpha': 0.1},0.7849941062885759,1732,0.9740184757505772,0.9700484084811112,0.8336545418456791,0.9186692646315942,0.7849941062885759,0.7750101255569056,0.8052557339033376,0.6566808157103384,0.8314493556994081,0.467029795790323,4938.0,0.7625,0.799634167886784,0.6265121162215015,0.8199506023489087,0.3341000253716474,880.0,0.0414850711822509,0.0127797126770019,2026-04-21T14:08:47.180575+00:00
NR-AhR,mhfp,BernoulliNB,random_over,pr_auc,{'alpha': 1.0},0.7835184018014485,1732,0.9751732101616628,0.9716012384763206,0.8431763960219245,0.9152643560524054,0.7835184018014485,0.7553042667288412,0.7553018424300558,0.7553018424300558,0.8353265721585161,0.8259099106713318,8578.0,0.7488636363636364,0.790289130704388,0.6226026985226627,0.8206940874035988,0.3322118252161311,880.0,0.3457157611846924,0.3327577114105224,2026-04-21T14:08:48.583888+00:00
NR-AhR,mhfp,BernoulliNB,random_under,pr_auc,{'alpha': 0.1},0.775341135189838,1732,0.9751732101616628,0.9716012384763206,0.8431763960219245,0.9147788777578776,0.775341135189838,0.7560349255264509,0.7610289731947898,0.7383636799307904,0.8382120412819534,0.7112808524218205,1947.0,0.75,0.7911530235271242,0.6235660120552207,0.8232080750037805,0.3399015713135622,880.0,0.0895249843597412,0.0468599796295166,2026-04-21T14:08:53.338818+00:00
NR-AhR,mhfp,LogisticRegression,smote,pr_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.7042427395202051,1732,0.9486143187066974,0.9325759956727292,0.5929150722410164,0.9390790345542456,0.7042427395202051,0.94392632315225,0.9438365244352592,0.9438365244352592,0.9849893895367248,0.9879083192237536,8578.0,0.8670454545454546,0.8447764170140534,0.5710697011735593,0.8185518423307626,0.3158836579075758,880.0,1.1246318817138672,1.0053150653839111,2026-04-21T08:35:49.432633+00:00
NR-AhR,mhfp,LogisticRegression,smoteenn,pr_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.704490234024365,1732,0.9486143187066974,0.9325759956727292,0.5929150722410164,0.9396366785412033,0.704490234024365,0.9460473844710298,0.9459609142481136,0.9459466849709248,0.98583240615363,0.9885183087092528,8526.0,0.8681818181818182,0.8443672350124456,0.5668041622107926,0.8184762336811332,0.3149139545424481,880.0,0.9356129169464112,0.93676495552063,2026-04-21T08:35:49.783682+00:00
